fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_red,wine_type_white
6.470564108895202,2.1159614935774136,3.0343108981858786,-0.36835470303416096,1.2956482792536768,-1.3855463410648725,-1.293285228255722,2.8458366455091593,-1.670725540956608,1.037722734957079,0.5975953966395963,1.0,0.0
0.06671801926229515,3.491287947338428,-1.504966963571925,-0.7665052768129672,0.5356052703959502,-0.5977991722842174,-1.0640966003708916,0.6767294509635904,0.8116767737912585,0.210007889229998,-1.081571577130232,1.0,0.0
-1.013448791037231,-0.2985005030252566,-0.26698209218343294,-0.4731311698180573,-0.6044592428906391,-0.8228697919358332,0.011326961242542921,-1.709957940565728,0.25313625297298653,-0.7556594307849305,1.7730122782784765,0.0,1.0
-0.7048297023802238,-0.9097567046968185,-0.1982051548840726,-0.7245946900994086,-0.9844807473195025,0.13368034158353365,-0.3589008222637214,-1.9007590363822215,-1.1121850201383388,0.07205541494215101,1.9409289756554602,0.0,1.0
0.8382657409048148,-0.35962612319241255,1.10855665380378,-0.7036393967426293,1.0910213153304427,-1.3855463410648725,-1.8398119562887787,-0.20698088755499816,0.25313625297298653,0.6238653120935381,1.6050955809014942,1.0,0.0
-0.7048297023802238,0.4350069389806177,-0.12942821758471185,-0.4731311698180573,-0.7506213599786636,1.0339628201899966,0.8399320005184678,-0.6689203826896786,1.928757815427797,1.7964613435402366,1.0173871400820533,0.0,1.0
-0.241901069394712,-0.9708823248639746,0.2832334062114521,-0.8712817435968635,-0.5752268194730344,0.5275539259738612,0.011326961242542921,-0.43460324747644996,0.31519631084168465,2.900081137843011,-0.8296965310647573,0.0,1.0
-0.3962106137232159,-0.17624926269094413,-0.12942821758471185,-0.6407735166722915,-0.5167619726378248,-0.03512262315517813,-0.5880894501485517,-2.017917603988836,-0.8018847307948564,-1.169516853648471,1.9409289756554602,0.0,1.0
-1.013448791037231,-0.11512364252378787,-0.8171975905783183,1.8738616861412212,-0.16597289162656628,-0.09139027806808206,0.48733411146488276,0.6566451250881484,0.12901613723559582,-0.8246356679288539,-0.15802974155682534,0.0,1.0
0.5296466522478069,0.7406350398163989,0.558341155408895,0.9727840717997123,3.2834530716508072,-0.6540668271971214,1.1925298895720529,1.0449420920129868,-0.9880649044009453,0.6238653120935381,-0.8296965310647573,0.0,1.0
0.22102756359079906,-1.093133565198287,0.4207872808101735,1.5176216990759732,-0.3705998555498005,2.2437174008174314,0.8223021060657886,0.7905406309242791,-0.4295243835826761,2.0033900549720065,-0.07407139286833421,0.0,1.0
-0.3962106137232159,-0.23737488285810038,1.1773335911031406,-0.13784647610958906,-0.633691666308244,0.30248330632224546,0.7341526338023923,-0.0663906064270164,-0.6157045571887649,-0.54873071935316,-0.4938631363107913,0.0,1.0
0.14387279142654744,-0.5430029836938812,0.2832334062114521,-0.714117043421019,-0.16597289162656628,0.021145031757725797,-0.2883812444530044,-0.9032375179029443,-0.1812841521078892,-0.6177069564970835,0.26176200188563176,0.0,1.0
-0.6276749302159714,-0.2985005030252566,0.8334489046063375,-0.38930999639094027,4.218890621014164,2.496921847925499,1.1396402062140152,-0.16681223580415153,-1.2363051358757322,-0.8246356679288539,-1.1655299258187233,0.0,1.0
-0.241901069394712,-0.9708823248639746,0.4207872808101735,0.5536782046641269,-0.19520531504417118,0.7526245456254769,1.0514907339506188,0.3687697875404453,0.5013764844477734,0.07205541494215101,-0.5778214849992824,0.0,1.0
-0.08759152506620878,0.2516300784791493,0.6958950300076161,1.3290240588649602,-0.42906470238501004,0.07741268667062973,1.351198939646166,0.5160548439602038,-1.1121850201383388,-0.27282577077746645,-0.4099047876223002,0.0,1.0
-0.9362940188729794,0.2516300784791493,-0.40453596678215437,-0.41026528974771953,-0.6044592428906391,0.4150186161480533,-0.09445240547353259,-2.0011806657593194,-0.24334420997658454,-0.4107782450653134,2.6125957651633906,0.0,1.0
0.14387279142654744,-0.2985005030252566,-0.4733129040815151,-0.34739940967738175,-0.3413674321321956,-0.03512262315517813,-0.04156272211549484,-0.9032375179029443,-0.677764615057463,-0.893611905072777,0.42967869926261404,0.0,1.0
-0.7819844745444754,-0.5430029836938812,0.6958950300076161,0.5327229113073476,-0.19520531504417118,1.2590334398416123,1.5803875675309964,0.38885411341585,-0.367464325713978,-0.4107782450653134,-1.1655299258187233,0.0,1.0
-1.4763774240227427,-0.23737488285810038,-1.092305339775761,-0.2635782362502646,-0.7798537833962684,0.3587509612351494,-0.2883812444530044,-1.4053456647884712,0.5013764844477734,-1.169516853648471,1.101345488770546,0.0,1.0
0.06671801926229515,-0.9097567046968185,-0.3357590294827936,1.7690852193573248,0.038654072296667716,0.8088922005383808,0.6812629504443546,1.1286267831605683,-1.732785598825306,-0.8246356679288539,-1.4174049718841968,0.0,1.0
0.14387279142654744,-0.7875054643625061,-0.12942821758471185,0.5536782046641269,-0.25367016187938096,-0.9916727566745449,-0.04156272211549484,-0.20028611226318419,-0.6157045571887649,-1.2384930907923946,0.009886955820156914,0.0,1.0
-0.08759152506620878,-0.7875054643625061,-0.12942821758471185,-0.8503264502400841,-0.5459943960554297,0.8088922005383808,0.4697042170122035,-0.5015510003945153,-0.5536444993200695,-1.376445565080241,-0.4938631363107913,0.0,1.0
0.37533710791930297,1.4741424818222728,-1.504966963571925,-0.7665052768129672,1.3541131260888861,-0.147657932980986,-0.12971219437889112,0.3185589728518963,-0.8639447886635518,-0.27282577077746645,-0.5778214849992824,1.0,0.0
-0.3190558415589643,-0.7875054643625061,0.2832334062114521,2.6492075403420543,-0.2829025852969858,0.07741268667062973,0.293405272485411,1.7746725988199654,0.31519631084168465,-0.3418020079213899,-1.4174049718841968,0.0,1.0
0.22102756359079906,0.007127597810524631,-0.26698209218343294,-0.3054888229638232,-0.8090862068138733,0.8651598554512847,-0.2883812444530044,-1.7133053282116164,-0.11922409423919109,-0.20384953363354294,2.2767623704094246,0.0,1.0
-1.013448791037231,0.6183837994820864,-2.1927363365655315,-0.8084158635265257,-0.3998322789674052,-1.5543493058035842,-1.8574418507414578,-0.09986448288608621,1.6184575260843146,2.210318766403777,1.0173871400820533,1.0,0.0
2.9214445893396155,-0.23737488285810038,1.7963260267973864,-0.7036393967426293,-0.04904319795614694,-1.3292786861519685,-1.716402695120024,1.105195069639238,0.5634365423164716,2.4172474778355473,0.009886955820156914,1.0,0.0
-0.3962106137232159,-0.23737488285810038,0.8334489046063375,2.7330287137691713,0.038654072296667716,1.9342452987964596,1.8977256676792231,1.6273875424002069,-0.677764615057463,0.003079177798227526,-1.1655299258187233,0.0,1.0
-1.0906035632014832,-0.9097567046968185,-0.4733129040815151,1.1194711252971674,-0.3998322789674052,0.13368034158353365,0.1347362224112977,0.5896973721700831,0.004896021498202368,-0.8246356679288539,-1.081571577130232,0.0,1.0
0.5296466522478069,-1.093133565198287,-0.12942821758471185,-0.13784647610958906,-0.5459943960554297,0.3587509612351494,0.9633412616872226,0.6700346756717763,1.5563974682156192,-0.6177069564970835,-1.2494882745072144,0.0,1.0
0.06671801926229515,-0.5430029836938812,0.6958950300076161,1.8319510994276624,-0.42906470238501004,1.484104059493228,1.1572701006666943,1.640777092983835,0.4393164265790781,1.5205563949645426,-1.1655299258187233,0.0,1.0
-0.8591392467087277,-0.11512364252378787,-0.5420898413808758,-0.829371156883305,-0.5752268194730344,0.4150186161480533,0.1347362224112977,-1.639662800001737,0.4393164265790781,-0.7556594307849305,1.6050955809014942,0.0,1.0
-0.5505201580517198,-0.6652542240281936,0.0769025943133703,1.7481299260005456,-0.3998322789674052,-0.31646089771969776,0.3991846392014865,0.753719366819358,0.8116767737912585,0.210007889229998,-0.07407139286833421,0.0,1.0
-1.7078417405154982,0.6183837994820864,-1.9176285873680892,2.7539840071259505,-0.48752954922021985,0.4150186161480533,0.2052558002220147,1.2725644519344386,0.9357968895286519,0.2789841263739207,-0.24198809024531795,0.0,1.0
-0.3962106137232159,-0.6041286038610375,0.35201034351081284,1.2242475920810638,-0.3705998555498005,1.8779776438835556,0.9986010505925811,0.5428339451274226,-0.8639447886635518,0.003079177798227526,-0.4938631363107913,0.0,1.0
0.5296466522478069,-0.35962612319241255,1.1773335911031406,0.4698570312370099,-0.3121350087145907,0.9776951652770927,1.3864587285515246,0.23487428170427752,-1.1121850201383388,0.1410316520860745,0.42967869926261404,0.0,1.0
-1.013448791037231,-0.8486310845296622,-0.6108667786802363,-0.829371156883305,-0.5459943960554297,0.4150186161480533,-0.4117905056217592,-1.5024199065196808,0.8737368316599537,-0.27282577077746645,1.2692621861475282,0.0,1.0
1.9955873233685932,-0.5430029836938812,2.896757023587157,0.9518287784429331,0.009421648879062829,0.30248330632224546,1.9153555621319023,1.00477344026214,-0.9880649044009453,-0.6866831936410069,-0.4099047876223002,0.0,1.0
0.7611109687405617,2.696654885165397,-2.1927363365655315,-0.6826841033858501,0.974091621660023,-0.9916727566745449,-1.592993433951269,1.0382473167211728,0.9357968895286519,-0.4797544822092365,-0.7457381823762662,1.0,0.0
-0.7048297023802238,-0.4207517433595688,-0.1982051548840726,1.4128452322920768,-0.3413674321321956,1.596639369319036,1.404088623004204,1.0449420920129868,-0.4915844414513715,-0.893611905072777,-1.4174049718841968,0.0,1.0
-0.7048297023802238,-0.7875054643625061,0.558341155408895,-0.7874605701697464,-0.7213889365610587,0.9776951652770927,0.31103516693809025,-1.0036591472800422,1.2460971788721342,-0.27282577077746645,0.8494704427050711,0.0,1.0
-0.010436752901956477,0.9851375204850236,-0.9547514651770398,-0.7036393967426293,0.44790800014313553,-1.0479404115874489,-1.5048439616878728,0.9746469514489958,1.8666977575591015,1.3136276835327723,-0.7457381823762662,1.0,0.0
0.6068014244120585,2.2687755439953037,-2.1927363365655315,-0.5988629299587329,0.7109998109015795,-1.1042080665003529,-1.4519542783298351,0.9712995638031074,1.3702172946095277,0.003079177798227526,-0.8296965310647573,1.0,0.0
-0.1647462972304604,-0.7263798441953498,0.48956421810953427,-0.7036393967426293,-0.019810774538542058,0.4712862710609572,1.4393484119095625,0.13445265232717954,1.8666977575591015,0.07205541494215101,-0.24198809024531795,0.0,1.0
-0.7819844745444754,0.6795094196492427,2.8279800862877966,0.36508056445311354,1.2664158558360719,0.9214275103641887,1.5098679897202794,0.37546456283225926,-0.05716403637049574,-0.6866831936410069,-1.081571577130232,0.0,1.0
-0.5505201580517198,0.12937883814483678,1.1773335911031406,-0.5359970498883951,-0.7506213599786636,-0.8228697919358332,-0.3941606111690799,-1.5057672941656064,-0.7398246729261584,-0.27282577077746645,1.3532205348360193,0.0,1.0
1.0697300573975697,0.19050445831199303,2.2777645878929116,0.1974382175988794,0.7109998109015795,-1.5543493058035842,-1.9103315340994957,1.162100659619601,0.31519631084168465,0.3479603635178442,0.42967869926261404,1.0,0.0
0.6068014244120585,0.12937883814483678,0.48956421810953427,-0.8084158635265257,-0.9260159004842927,-0.26019324280679385,-0.4117905056217592,-1.1844180801588335,-0.4295243835826761,-0.27282577077746645,1.1853038374590372,0.0,1.0
0.6068014244120585,-0.7263798441953498,-0.26698209218343294,1.790040512714104,-0.07827562137375182,2.9470630872287304,1.4217185174568832,1.1386689460982706,-0.4915844414513715,-0.54873071935316,-0.5778214849992824,0.0,1.0
-0.9362940188729794,-0.2985005030252566,-0.7484206532789578,-0.8712817435968635,-0.019810774538542058,0.640089235799669,0.9104515783291849,-1.1040807766571774,0.6254966001851668,-0.6866831936410069,0.5136370479511052,0.0,1.0
1.3011943738903258,0.007127597810524631,0.00812565701400959,-0.8712817435968635,-0.42906470238501004,-1.0479404115874489,1.26304946738277,0.20140040524524486,-0.30540426784528263,-0.27282577077746645,-0.8296965310647573,0.0,1.0
-0.6276749302159714,0.5572581793149302,0.00812565701400959,-0.8503264502400841,-0.22443773846177606,-1.1604757214132568,-0.8701677613914197,-0.9032375179029443,-0.8639447886635518,-0.8246356679288539,0.76551209401658,0.0,1.0
0.5296466522478069,0.007127597810524631,0.6958950300076161,-0.7245946900994086,0.8863943514072083,-1.2730110312390646,-1.716402695120024,0.2549586075797194,0.8116767737912585,0.48591283780569117,0.76551209401658,1.0,0.0
1.3783491460545774,1.2907656213208047,-0.12942821758471185,0.5536782046641269,-0.867551053649083,-0.935405101761641,-0.7996481835807028,-0.5684987533125806,-1.732785598825306,-1.169516853648471,1.101345488770546,0.0,1.0
-0.3190558415589643,-0.7875054643625061,0.2832334062114521,2.6492075403420543,-0.2829025852969858,0.07741268667062973,0.293405272485411,1.7746725988199654,0.31519631084168465,-0.3418020079213899,-1.4174049718841968,0.0,1.0
1.764123006875837,0.49613255914777393,0.6271180927082554,-0.6617288100290708,-0.633691666308244,-0.4852638624584096,0.504964005917562,0.13445265232717954,-0.9880649044009453,-0.06589705934569597,0.42967869926261404,0.0,1.0
0.6839561965763101,2.7272176952489753,1.3836644030012228,-0.7245946900994086,1.9387615944409835,0.3587509612351494,0.6460031615389961,0.7369824285898416,-0.05716403637049574,1.1066989721010019,-0.9976132284417396,1.0,0.0
-0.010436752901956477,-0.11512364252378787,0.0769025943133703,-0.8503264502400841,-0.7798537833962684,-0.09139027806808206,-0.12971219437889112,-1.5057672941656064,-0.4295243835826761,-0.13487329648961946,1.9409289756554602,0.0,1.0
0.6068014244120585,0.6795094196492427,0.2832334062114521,0.700365258161582,-0.867551053649083,1.0902304751029004,0.6107433726336375,-0.6689203826896786,-0.9260048465322499,-1.9282554622316286,1.8569706269669677,0.0,1.0
-0.3190558415589643,-0.6041286038610375,-0.060651280285351133,2.6911181270556126,-0.2829025852969858,0.5275539259738612,0.45207432255952423,1.7746725988199654,0.5013764844477734,-0.8246356679288539,-1.5013633205726893,0.0,1.0
-0.1647462972304604,-1.0320079450311308,0.35201034351081284,-0.829371156883305,-0.8090862068138733,-0.26019324280679385,-0.7291286057699857,-0.836289764984879,0.5013764844477734,-0.4797544822092365,0.26176200188563176,0.0,1.0
-1.0906035632014832,-0.11512364252378787,-0.26698209218343294,-0.2426229428934854,-0.6921565131434538,0.8651598554512847,-0.023932827662815584,-1.753473979962463,-0.367464325713978,0.2789841263739207,2.1088456730324423,0.0,1.0
0.7611109687405617,-0.9708823248639746,-0.060651280285351133,1.3290240588649602,-0.48752954922021985,3.6785426010964817,2.3384730289962046,0.9712995638031074,-0.9260048465322499,-0.06589705934569597,-0.8296965310647573,0.0,1.0
-0.7048297023802238,-1.1542591853654431,-0.12942821758471185,-0.8503264502400841,-0.9844807473195025,0.4150186161480533,-0.2883812444530044,-1.2413236701391965,1.2460971788721342,0.2789841263739207,0.76551209401658,0.0,1.0
-0.08759152506620878,1.1685143809864924,-0.5420898413808758,-0.9760582103807599,-0.7798537833962684,-0.09139027806808206,-0.535199766790514,-0.5684987533125806,-0.367464325713978,-1.4454218022241645,-1.1655299258187233,0.0,1.0
0.14387279142654744,-1.093133565198287,-0.060651280285351133,0.29173703770438597,0.09711891913187728,0.021145031757725797,0.25814548358005246,0.1679265287862122,0.4393164265790781,-1.3074693279363176,-0.661779833687775,0.0,1.0
0.37533710791930297,-0.6041286038610375,-0.060651280285351133,-0.8712817435968635,-0.25367016187938096,0.13368034158353365,-0.18260187773692887,-0.5684987533125806,0.004896021498202368,0.1410316520860745,0.26176200188563176,0.0,1.0
-0.7819844745444754,0.19050445831199303,-0.5420898413808758,0.13457233752854145,-0.6921565131434538,-0.6540668271971214,-0.535199766790514,-1.7936426317133096,-1.1121850201383388,-1.859279225087705,2.4446790677864083,0.0,1.0
0.4524918800835546,-0.5430029836938812,0.35201034351081284,-0.9341476236672013,-0.3705998555498005,-1.1604757214132568,-0.6409791335065894,-1.144249428407987,-0.8639447886635518,-1.031564379360624,0.76551209401658,0.0,1.0
-0.08759152506620878,1.9631474431595228,-2.1927363365655315,-0.3264441163206025,0.8863943514072083,-0.7666021370229292,-1.2580254393503634,0.9712995638031074,1.4943374103469211,0.07205541494215101,-0.8296965310647573,1.0,0.0
-0.6276749302159714,0.6183837994820864,0.8334489046063375,1.8738616861412212,-0.22443773846177606,-0.09139027806808206,1.96824524548994,1.6240401547543186,0.25313625297298653,0.07205541494215101,-1.4174049718841968,0.0,1.0
-0.1647462972304604,0.5572581793149302,0.2832334062114521,-0.8084158635265257,0.974091621660023,-0.935405101761641,-1.3990645949717972,0.4859283551470596,0.7496167159225603,0.210007889229998,-1.081571577130232,1.0,0.0
0.06671801926229515,-0.9097567046968185,-0.5420898413808758,0.17648292424210002,-0.04904319795614694,0.1899479964964376,2.0211349288479776,0.5696130462946413,0.8737368316599537,0.07205541494215101,-0.4099047876223002,0.0,1.0
0.8382657409048148,-0.5430029836938812,0.0769025943133703,-0.6198182233155123,-0.07827562137375182,-1.0479404115874489,-0.7820182891280235,-0.22037043813858892,-2.0430858881687883,-0.3418020079213899,-0.8296965310647573,0.0,1.0
0.5296466522478069,-0.7263798441953498,1.1773335911031406,-0.34739940967738175,-0.3998322789674052,-0.26019324280679385,-0.2002317721896081,-0.5684987533125806,-0.7398246729261584,-0.9625881422167005,0.009886955820156914,0.0,1.0
0.2981823357550507,2.2993383540788814,-2.1927363365655315,-0.7036393967426293,0.36021072989032127,-0.03512262315517813,-1.4343243838771558,0.21144256818298438,1.6184575260843146,0.8307940235253086,0.76551209401658,1.0,0.0
1.5326586903830808,2.2687755439953037,-0.6108667786802363,0.15552763088532082,-0.3998322789674052,-0.8791374468487371,-0.4117905056217592,0.03403102295008158,-2.0430858881687883,-1.3074693279363176,-0.3259464389338091,0.0,1.0
0.14387279142654744,-0.7875054643625061,-0.3357590294827936,-0.8922370369536428,-0.42906470238501004,-0.20392558789388993,-0.30601113890568366,-0.6689203826896786,-0.1812841521078892,-1.376445565080241,-0.5778214849992824,0.0,1.0
0.37533710791930297,-0.35962612319241255,-0.1982051548840726,-0.2426229428934854,-0.1367404682089616,-0.31646089771969776,0.45207432255952423,-0.2672338651812495,-0.367464325713978,-0.9625881422167005,-0.24198809024531795,0.0,1.0
-0.1647462972304604,0.31275569864630554,-0.060651280285351133,-0.03307000932569269,3.312685495068412,0.07741268667062973,0.8046722116131093,0.603086922753711,-0.11922409423919109,-0.3418020079213899,-0.9136548797532484,0.0,1.0
-0.08759152506620878,-1.1848219954490213,0.0769025943133703,-0.17975706282314763,-0.16597289162656628,0.13368034158353365,0.25814548358005246,-0.16681223580415153,0.37725636871038,-0.893611905072777,-0.7457381823762662,0.0,1.0
-0.3190558415589643,-0.9708823248639746,0.21445646891209139,-0.012114715968913312,-0.04904319795614694,1.2590334398416123,0.4697042170122035,-0.6120147927093156,-0.7398246729261584,0.07205541494215101,0.42967869926261404,0.0,1.0
-0.3962106137232159,-0.6041286038610375,-0.12942821758471185,-0.33692176299899207,-0.3998322789674052,4.184951495312617,1.1043804173086567,-0.9400587820078653,-1.1121850201383388,0.4169366006617677,0.6815537453280889,0.0,1.0
-1.013448791037231,0.4655697490641958,-2.05518246196681,-0.9760582103807599,-0.5167619726378248,-0.4852638624584096,-0.9406873392021368,-0.5015510003945153,0.8737368316599537,-1.169516853648471,-0.9976132284417396,0.0,1.0
-1.0906035632014832,-0.11512364252378787,-0.26698209218343294,-0.2426229428934854,-0.6921565131434538,0.8651598554512847,-0.023932827662815584,-1.753473979962463,-0.367464325713978,0.2789841263739207,2.1088456730324423,0.0,1.0
1.9955873233685932,0.007127597810524631,0.48956421810953427,-0.8503264502400841,0.30174588305511146,-1.5543493058035842,-1.927961428552175,0.0005571464910489172,-0.1812841521078892,0.1410316520860745,0.76551209401658,1.0,0.0
1.1468848295618213,1.7492077725744761,-1.092305339775761,-0.7245946900994086,1.3248807026712817,-0.9916727566745449,-1.1875058615396463,0.502665293376576,-0.4915844414513715,0.2789841263739207,0.42967869926261404,1.0,0.0
-0.241901069394712,-0.481877363526725,1.1773335911031406,-0.8084158635265257,0.0678864957142726,0.4712862710609572,0.8751917894238264,0.603086922753711,2.6734785098521576,-0.06589705934569597,-0.9136548797532484,0.0,1.0
0.992575285233318,-0.11512364252378787,0.6958950300076161,-0.6617288100290708,0.5648376938135551,-1.0479404115874489,-1.716402695120024,-0.11994880876149094,-0.4915844414513715,1.2446514463888487,1.101345488770546,1.0,0.0
3.3072184501608746,1.5352681019894292,1.8651029640967471,-0.5988629299587329,0.9156267748248132,-0.9916727566745449,-1.1875058615396463,1.3729860813115364,-0.24334420997658454,0.8307940235253086,0.42967869926261404,1.0,0.0
4.850313893445913,1.1685143809864924,3.240641710083961,-0.13784647610958906,1.8802967476057737,-0.42899620754550566,-0.6938688168646272,2.3772023750826277,-0.24334420997658454,1.6585088692523897,2.1088456730324423,1.0,0.0
-0.6276749302159714,1.4130168616551166,-2.05518246196681,-0.7665052768129672,0.33097830647271637,-1.4980816508906802,-1.8574418507414578,0.7704563050488743,1.4943374103469211,1.037722734957079,-0.8296965310647573,1.0,0.0
-0.9362940188729794,-0.481877363526725,-0.1982051548840726,-0.9341476236672013,-0.6921565131434538,-0.20392558789388993,-0.3589008222637214,-1.7066105529198023,0.9978569473973472,-0.6177069564970835,1.5211372322130032,0.0,1.0
-0.3962106137232159,1.2296400011536486,-0.26698209218343294,-0.012114715968913312,0.12635134254948216,-0.5415315173713136,-0.2002317721896081,0.06750489940911424,0.31519631084168465,-1.1005406165045475,-1.2494882745072144,0.0,1.0
0.9154205130690664,1.4741424818222728,-0.3357590294827936,1.4023675856136875,-0.6629240897258489,0.3587509612351494,-0.006302933210136332,0.402243663999478,-1.422485309481821,-0.9625881422167005,0.26176200188563176,0.0,1.0
0.37533710791930297,3.5218507574220057,-1.3674130889732037,-0.6826841033858501,2.552642486210685,-1.3292786861519685,-1.645883117309307,0.5696130462946413,0.8116767737912585,0.8307940235253086,-0.24198809024531795,1.0,0.0
-0.3190558415589643,-0.6041286038610375,0.35201034351081284,0.4174687978450617,-0.3705998555498005,1.596639369319036,1.26304946738277,0.36542239989451974,-0.11922409423919109,-0.20384953363354294,-0.9136548797532484,0.0,1.0
1.2240396017260742,-0.05399802235663162,0.2832334062114521,-0.7036393967426293,-0.633691666308244,-0.6540668271971214,0.15236611686397694,-1.0170486978636701,-1.6086654830879126,3.1070098492747813,1.8569706269669677,0.0,1.0
0.37533710791930297,-1.093133565198287,1.1773335911031406,-0.7245946900994086,0.009421648879062829,-0.5977991722842174,0.1347362224112977,0.03403102295008158,0.6254966001851668,-0.27282577077746645,0.17780365319713917,0.0,1.0
0.5296466522478069,-1.093133565198287,2.896757023587157,2.596819306950106,-0.5459943960554297,1.2027657849287083,1.2454195729300908,1.7077248459019003,-1.422485309481821,-0.8246356679288539,-0.9976132284417396,0.0,1.0
0.37533710791930297,-0.481877363526725,-0.12942821758471185,-0.7874605701697464,0.09711891913187728,-0.5977991722842174,-1.381434700519118,0.06750489940911424,0.4393164265790781,-0.4107782450653134,0.26176200188563176,1.0,0.0
-0.3962106137232159,-0.6652542240281936,0.6958950300076161,1.2032922987242842,-0.25367016187938096,1.2027657849287083,0.9633412616872226,0.9646047885112935,1.990817873296495,1.451580157820619,-0.07407139286833421,0.0,1.0
-1.1677583353657348,-0.5430029836938812,-0.7484206532789578,-0.829371156883305,-0.3413674321321956,-0.5415315173713136,-0.14734208883157035,-1.0973860013653634,0.5013764844477734,0.4169366006617677,0.42967869926261404,0.0,1.0
-0.241901069394712,0.37388131881346176,0.35201034351081284,0.7213205515183612,-0.07827562137375182,0.30248330632224546,0.5578536892755998,0.43571754045851063,-0.367464325713978,-0.20384953363354294,-0.9976132284417396,0.0,1.0
0.06671801926229515,-0.6041286038610375,0.48956421810953427,2.617774600306885,0.038654072296667716,0.8088922005383808,0.575483583728279,1.7411987223609329,-0.05716403637049574,-1.169516853648471,-1.5853216692611805,0.0,1.0
-0.3962106137232159,-1.093133565198287,0.00812565701400959,1.475711112362415,-0.6044592428906391,-0.7103344821100253,0.6988928448970338,0.6566451250881484,-2.1051459460374864,-1.169516853648471,-1.2494882745072144,0.0,1.0
0.992575285233318,-1.093133565198287,0.0769025943133703,-0.9341476236672013,0.59407011723116,-0.7666021370229292,-1.0464667059182122,-0.8697636414439116,-0.4915844414513715,-0.4797544822092365,0.09384530450864804,0.0,1.0
0.22102756359079906,-0.2985005030252566,-0.40453596678215437,1.989115799603507,0.33097830647271637,0.9214275103641887,1.0867505228559773,1.232395800183592,-1.1121850201383388,-0.27282577077746645,-1.081571577130232,0.0,1.0
0.14387279142654744,-0.35962612319241255,-0.4733129040815151,1.3499793522217394,-0.07827562137375182,-0.31646089771969776,0.5578536892755998,0.9712995638031074,-0.7398246729261584,0.6238653120935381,-1.081571577130232,0.0,1.0
-0.47336538588746824,0.2516300784791493,-0.9547514651770398,-0.8922370369536428,-0.3998322789674052,-0.5977991722842174,-0.5704595556958725,-0.6689203826896786,0.004896021498202368,-0.54873071935316,-0.3259464389338091,0.0,1.0
0.37533710791930297,2.666092075081819,0.6958950300076161,-0.745549983456188,1.0617888919128378,-1.2730110312390646,-0.535199766790514,0.402243663999478,0.06695607936689772,0.4169366006617677,-0.8296965310647573,1.0,0.0
1.8412777790400885,1.5963937221565854,1.2461105284025014,-0.6617288100290708,0.6817673874839746,-0.147657932980986,-0.7996481835807028,1.6742509694428676,1.742577641821708,0.2789841263739207,-0.661779833687775,1.0,0.0
-0.241901069394712,-0.9708823248639746,-0.12942821758471185,-0.7245946900994086,-0.5167619726378248,0.4712862710609572,1.2983092562881284,-1.1040807766571774,0.6254966001851668,-1.1005406165045475,1.4371788835245105,0.0,1.0
-0.241901069394712,1.2296400011536486,-1.9176285873680892,-0.5150417565316159,0.6233025406487648,-1.3292786861519685,-1.5753635394985899,1.3395122048525039,2.9217187413269445,2.6241761892673177,-0.9136548797532484,1.0,0.0
-1.7078417405154982,2.4521524044967724,-2.1927363365655315,-0.8922370369536428,-0.42906470238501004,-0.8228697919358332,-1.240395544897684,-0.7090890344405252,4.907640593125237,0.4169366006617677,1.6890539295899853,1.0,0.0
0.2981823357550507,-0.6652542240281936,0.14567953161273103,-0.8084158635265257,-0.3705998555498005,-0.37272855263260174,0.22288569467469396,-0.5517618150830642,-0.6157045571887649,1.1756752092449252,-0.07407139286833421,0.0,1.0
-0.08759152506620878,-0.23737488285810038,0.971002779205059,-0.829371156883305,0.30174588305511146,-0.09139027806808206,0.293405272485411,-1.3718717883294387,-0.6157045571887649,0.07205541494215101,1.8569706269669677,0.0,1.0
0.9154205130690664,1.3518912414879611,-1.9176285873680892,-0.7245946900994086,0.7694646577367893,-1.1604757214132568,-1.663513011761986,0.9712995638031074,0.004896021498202368,-0.6177069564970835,-0.7457381823762662,1.0,0.0
0.06671801926229515,-0.8486310845296622,-0.40453596678215437,-0.8084158635265257,-0.45829712580261495,0.30248330632224546,0.11710632795861844,-0.7760367873585905,0.7496167159225603,-0.6177069564970835,0.26176200188563176,0.0,1.0
0.4524918800835546,0.6183837994820864,-0.26698209218343294,-0.5779076366019537,1.2956482792536768,-0.7103344821100253,-0.37653071671640065,0.6365607992127437,0.004896021498202368,0.9687464978131556,-0.9136548797532484,1.0,0.0
-1.7849965126797498,-0.6346914139446156,-0.3357590294827936,1.3185464121865704,-0.7506213599786636,0.1899479964964376,0.028956855695222175,0.23487428170427752,-0.9260048465322499,-0.20384953363354294,-0.9136548797532484,0.0,1.0
0.22102756359079906,-0.481877363526725,1.3836644030012228,1.6223981658598696,-0.25367016187938096,1.8779776438835556,1.1043804173086567,1.1721428225573034,-0.7398246729261584,-0.4797544822092365,-1.2494882745072144,0.0,1.0
0.6068014244120585,1.5352681019894292,-1.8488516500687284,-0.7245946900994086,0.974091621660023,-1.0479404115874489,-1.4872140672351937,0.8876148726554887,0.8737368316599537,0.5548890749496147,-0.4099047876223002,1.0,0.0
